CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr3	37055858	37055978	778146_43651568_MLH1_Ex_9_1	191.099	290.817435400229	290.328371570743	191.099	0.657109845346808	0.658216759754172	1
chr3	37055978	37056098	778146_43651568_MLH1_Ex_9_2	227.81	290.817435400229	290.328371570743	227.81	0.783343679812329	0.78466323758679	1
chr3	37058983	37059103	778146_43651569_MLH1_Ex_10_1	206.413	290.817435400229	290.328371570743	206.413	0.709768311229104	0.710963929853834	1
chr3	37061757	37061877	778146_43651570_MLH1_Ex_11_1	213.388	290.817435400229	290.328371570743	213.388	0.733752430305049	0.734988450648215	1
chr3	37061877	37061997	778146_43651570_MLH1_Ex_11_2	223.76	290.817435400229	290.328371570743	223.76	0.769417417123071	0.770713515835214	1
chr3	37067193	37067313	778146_43651571_MLH1_Ex_12_2	187.298	290.817435400229	290.328371570743	187.298	0.644039789919185	0.645124687562137	1
chr3	37067313	37067433	778146_43651571_MLH1_Ex_12_3	246.24	290.817435400229	290.328371570743	246.24	0.846716771506904	0.848143082495813	1
chr3	37067433	37067553	778146_43651571_MLH1_Ex_12_4	235.769	290.817435400229	290.328371570743	235.769	0.810711364934257	0.812077024110442	1
chr3	37070228	37070348	778146_43651572_MLH1_Ex_13_1	224.942	290.817435400229	290.328371570743	224.942	0.773481822678306	0.774784767961229	1
chr3	37070348	37070468	778146_43651572_MLH1_Ex_13_2	222.893	290.817435400229	290.328371570743	222.893	0.766436165332555	0.767727242067654	1
chr3	37081610	37081730	778146_43651573_MLH1_Ex_14_1	182.372	290.817435400229	290.328371570743	182.372	0.627101328188991	0.628157692661332	1
chr3	37081730	37081850	778146_43651573_MLH1_Ex_14_2	228.752	290.817435400229	290.328371570743	228.752	0.786582825356349	0.787907839534934	1
chr3	37083730	37083850	778146_43651574_MLH1_Ex_15_1	109.736	290.817435400229	290.328371570743	109.736	0.377336385794679	0.377972016328624	1
chr3	37088971	37089091	778146_43651575_MLH1_Ex_16_1	354.967	290.817435400229	290.328371570743	354.967	1.2205836266711	1.22263972370164	1
chr3	37089091	37089211	778146_43651575_MLH1_Ex_16_2	313.777	290.817435400229	290.328371570743	313.777	1.07894837724627	1.0807658869245	1
chr3	37089993	37090113	778146_43651576_MLH1_Ex_17_1	137.24	290.817435400229	290.328371570743	137.24	0.471911183079953	0.47270612671266	1
chr3	37090331	37090451	778146_43651577_MLH1_Ex_18_1	178.603	290.817435400229	290.328371570743	178.603	0.614141307429531	0.615175840493013	1
chr3	37090451	37090571	778146_43651577_MLH1_Ex_18_2	222.512	290.817435400229	290.328371570743	222.512	0.765126065064751	0.766414934910284	1
chr3	37091940	37092060	778146_43651578_MLH1_Ex_19_1	201.19	290.817435400229	290.328371570743	201.19	0.691808590235031	0.692973955357913	1
chr3	37092060	37092180	778146_43651578_MLH1_Ex_19_2	227.388	290.817435400229	290.328371570743	227.388	0.781892597625942	0.783209711024033	1
chr3	38181860	38181980	778146_43651579_MYD88_Ex_3_1	398.636	290.817435400229	290.328371570743	398.636	1.3707431242951	1.37305216794104	1
chr3	38181980	38182100	778146_43651579_MYD88_Ex_3_2	479	290.817435400229	290.328371570743	479	1.64708143905055	1.64985598000119	1
chr3	38182233	38182353	778146_43651580_MYD88_Ex_4_1	186.736	290.817435400229	290.328371570743	186.736	0.642107306059589	0.643188948395622	1
chr3	38182580	38182700	778146_43651581_MYD88_Ex_5_1	375.306	290.817435400229	290.328371570743	375.306	1.29052097403822	1.29269488190048	1
chr3	38182700	38182820	778146_43651581_MYD88_Ex_5_2	396.38	290.817435400229	290.328371570743	396.38	1.36298568018968	1.36528165626905	1
chr3	38591770	38591890	778146_43651582_SCN5A_Ex_27_1	300.198	290.817435400229	290.328371570743	300.198	1.03225585352839	1.0339947087357	1
chr3	38592850	38592970	778146_43651582_SCN5A_Ex_27_10	451.595	290.817435400229	290.328371570743	451.595	1.5528470615199	1.55546286281553	1
chr3	38592970	38593090	778146_43651582_SCN5A_Ex_27_11	252.248	290.817435400229	290.328371570743	252.248	0.867375780454328	0.868836891948521	1
chr3	38591890	38592010	778146_43651582_SCN5A_Ex_27_2	447.57	290.817435400229	290.328371570743	447.57	1.53900676341514	1.54159925045748	1
chr3	38592010	38592130	778146_43651582_SCN5A_Ex_27_3	478.331	290.817435400229	290.328371570743	478.331	1.64478102676929	1.64755169263038	1
chr3	38592130	38592250	778146_43651582_SCN5A_Ex_27_4	483.521	290.817435400229	290.328371570743	483.521	1.66262727451182	1.66542800272684	1
chr3	38592250	38592370	778146_43651582_SCN5A_Ex_27_5	501.446	290.817435400229	290.328371570743	501.446	1.72426388159946	1.7271684378866	1
chr3	38592370	38592490	778146_43651582_SCN5A_Ex_27_6	492.76	290.817435400229	290.328371570743	492.76	1.69439634636023	1.69725059019914	1
chr3	38592490	38592610	778146_43651582_SCN5A_Ex_27_7	477.041	290.817435400229	290.328371570743	477.041	1.640345254209	1.64310844792432	1
chr3	38592610	38592730	778146_43651582_SCN5A_Ex_27_8	496.595	290.817435400229	290.328371570743	496.595	1.70758331362277	1.71045977116637	1
chr3	38592730	38592850	778146_43651582_SCN5A_Ex_27_9	490.14	290.817435400229	290.328371570743	490.14	1.68538725790446	1.68822632575738	1
chr3	38595725	38595845	778146_43651583_SCN5A_Ex_26_1	238.157	290.817435400229	290.328371570743	238.157	0.818922702045849	0.82030219338026	1
chr3	38595845	38595965	778146_43651583_SCN5A_Ex_26_2	350.347	290.817435400229	290.328371570743	350.347	1.2046973714552	1.20672670777762	1
chr3	38595965	38596085	778146_43651583_SCN5A_Ex_26_3	283.066	290.817435400229	290.328371570743	283.066	0.973346043061133	0.97498566353866	1
chr3	38597078	38597198	778146_43651584_SCN5A_Ex_25_1	372.636	290.817435400229	290.328371570743	372.636	1.28133995641345	1.28349839867166	1
chr3	38597198	38597318	778146_43651584_SCN5A_Ex_25_2	393.992	290.817435400229	290.328371570743	393.992	1.35477434307809	1.35705648699923	1
chr3	38597880	38598000	778146_43651585_SCN5A_Ex_24_1	274.504	290.817435400229	290.328371570743	274.504	0.943904892161027	0.945494918443107	1
chr3	38598000	38598120	778146_43651585_SCN5A_Ex_24_2	299.331	290.817435400229	290.328371570743	299.331	1.02927460173787	1.03100843496814	1
chr3	38598688	38598808	778146_43651586_SCN5A_Ex_23_1	183.81	290.817435400229	290.328371570743	183.81	0.632046011089523	0.633110704977076	1
chr3	38601598	38601718	778146_43651587_SCN5A_Ex_22_1	265.752	290.817435400229	290.328371570743	265.752	0.913810410418709	0.915349741956738	1
chr3	38601718	38601838	778146_43651587_SCN5A_Ex_22_2	484.256	290.817435400229	290.328371570743	484.256	1.66515463329616	1.66795961889657	1
chr3	38601838	38601958	778146_43651587_SCN5A_Ex_22_3	459.702	290.817435400229	290.328371570743	459.702	1.58072365698208	1.58338641694887	1
chr3	38603847	38603967	778146_43651588_SCN5A_Ex_21_1	333.165	290.817435400229	290.328371570743	333.165	1.14561563181895	1.14754544379352	1
chr3	38603967	38604087	778146_43651588_SCN5A_Ex_21_2	348.719	290.817435400229	290.328371570743	348.719	1.19909935771246	1.20111926407106	1
chr3	38607866	38607986	778146_43651589_SCN5A_Ex_20_1	295.95	290.817435400229	290.328371570743	295.95	1.01764875132987	1.01936300058738	1
chr3	38607986	38608106	778146_43651589_SCN5A_Ex_20_2	321.645	290.817435400229	290.328371570743	321.645	1.10600315128061	1.10786623525571	1
chr3	38616745	38616865	778146_43651590_SCN5A_Ex_19_1	436.405	290.817435400229	290.328371570743	436.405	1.50061497997673	1.50314279530777	1
chr3	38616865	38616985	778146_43651590_SCN5A_Ex_19_2	445.355	290.817435400229	290.328371570743	445.355	1.5313903012283	1.53396995819088	1
chr3	38618091	38618211	778146_43651591_SCN5A_Ex_18_1	297.636	290.817435400229	290.328371570743	297.636	1.02344620290866	1.02517021808692	1
chr3	38618211	38618331	778146_43651591_SCN5A_Ex_18_2	400.769	290.817435400229	290.328371570743	400.769	1.37807762264478	1.38039902139687	1
chr3	38622401	38622521	778146_43651592_SCN5A_Ex_17_1	321.116	290.817435400229	290.328371570743	321.116	1.10418414067256	1.10604416048865	1
chr3	38622521	38622641	778146_43651592_SCN5A_Ex_17_2	495.107	290.817435400229	290.328371570743	495.107	1.70246670155324	1.70533454006357	1
chr3	38622641	38622761	778146_43651592_SCN5A_Ex_17_3	482	290.817435400229	290.328371570743	482	1.65739718919074	1.66018910722458	1
chr3	38622761	38622881	778146_43651592_SCN5A_Ex_17_4	343.868	290.817435400229	290.328371570743	343.868	1.18241878973577	1.18441059735084	1
chr3	38627117	38627237	778146_43651593_SCN5A_Ex_16_1	251.132	290.817435400229	290.328371570743	251.132	0.863538321402176	0.86499296862142	1
chr3	38627237	38627357	778146_43651593_SCN5A_Ex_16_2	496.86	290.817435400229	290.328371570743	496.86	1.70849453821849	1.71137253073777	1
chr3	38627357	38627477	778146_43651593_SCN5A_Ex_16_3	577.686	290.817435400229	290.328371570743	577.686	1.98642147849552	1.98976764439033	1
chr3	38627477	38627597	778146_43651593_SCN5A_Ex_16_4	366.843	290.817435400229	290.328371570743	366.843	1.26142024289274	1.2635451300033	1
chr3	38628857	38628977	778146_43651594_SCN5A_Ex_15_1	253.868	290.817435400229	290.328371570743	253.868	0.872946285530031	0.874416780649151	1
chr3	38628977	38629097	778146_43651594_SCN5A_Ex_15_2	305.017	290.817435400229	290.328371570743	305.017	1.04882638683691	1.0505931554322	1
chr3	38639159	38639279	778146_43651595_SCN5A_Ex_14_1	258.562	290.817435400229	290.328371570743	258.562	0.88908699591605	0.890584680378015	1
chr3	38639279	38639399	778146_43651595_SCN5A_Ex_14_2	391.992	290.817435400229	290.328371570743	391.992	1.34789717631796	1.35016773551697	1
chr3	38639399	38639519	778146_43651595_SCN5A_Ex_14_3	316.752	290.817435400229	290.328371570743	316.752	1.08917816280196	1.09101290475436	1
chr3	38640354	38640474	778146_43651596_SCN5A_Ex_13_1	164.893	290.817435400229	290.328371570743	164.893	0.566998329288856	0.567953449082123	1
chr3	38640474	38640594	778146_43651596_SCN5A_Ex_13_2	206.463	290.817435400229	290.328371570743	206.463	0.709940240398108	0.711136148640891	1
chr3	38645148	38645268	778146_43651597_SCN5A_Ex_12_1	287.802	290.817435400229	290.328371570743	287.802	0.989631173949115	0.991298227048651	1
chr3	38645268	38645388	778146_43651597_SCN5A_Ex_12_2	453.777	290.817435400229	290.328371570743	453.777	1.5603500504552	1.56297849068268	1
chr3	38645388	38645508	778146_43651597_SCN5A_Ex_12_3	415.198	290.817435400229	290.328371570743	415.198	1.42769294223572	1.43009791896563	1
chr3	38645508	38645628	778146_43651597_SCN5A_Ex_12_4	317.818	290.817435400229	290.328371570743	317.818	1.09284369268511	1.0946846092944	1
chr3	38646189	38646309	778146_43651598_SCN5A_Ex_11_1	300.231	290.817435400229	290.328371570743	300.231	1.03236932677993	1.03410837313515	1
chr3	38646309	38646429	778146_43651598_SCN5A_Ex_11_2	327.107	290.817435400229	290.328371570743	327.107	1.12478469370252	1.12667941555376	1
chr3	38647420	38647540	778146_43651599_SCN5A_Ex_10_1	377.397	290.817435400229	290.328371570743	377.397	1.29771105188593	1.29989707157518	1
chr3	38647540	38647660	778146_43651599_SCN5A_Ex_10_2	390.868	290.817435400229	290.328371570743	390.868	1.34403220859877	1.34629625718394	1
chr3	38648110	38648230	778146_43651600_SCN5A_Ex_9_1	423.231	290.817435400229	290.328371570743	423.231	1.45531508252777	1.45776658929412	1
chr3	38648230	38648350	778146_43651600_SCN5A_Ex_9_2	389.711	290.817435400229	290.328371570743	389.711	1.34005376762803	1.34231111445145	1
chr3	38649613	38649733	778146_43651601_SCN5A_Ex_8_1	244.463	290.817435400229	290.328371570743	244.463	0.840606408840531	0.842022426803825	1
chr3	38651160	38651280	778146_43651602_SCN5A_Ex_7_1	382.628	290.817435400229	290.328371570743	382.628	1.31569828154704	1.31791460107703	1
chr3	38651280	38651400	778146_43651602_SCN5A_Ex_7_2	479.339	290.817435400229	290.328371570743	479.339	1.64824711881639	1.65102362337744	1
chr3	38651400	38651520	778146_43651602_SCN5A_Ex_7_3	364.116	290.817435400229	290.328371570743	364.116	1.2520432260153	1.25415231735723	1
chr3	38655451	38655571	778146_43651603_SCN5A_Ex_6_1	101.653	290.817435400229	290.328371570743	101.653	0.349542316333623	0.350131127213072	1
chr3	38662277	38662397	778146_43651604_SCN5A_Ex_5_1	275.198	290.817435400229	290.328371570743	275.198	0.946291269026791	0.947885315207451	1
chr3	38662397	38662517	778146_43651604_SCN5A_Ex_5_2	395.645	290.817435400229	290.328371570743	395.645	1.36045832140533	1.36275004009932	1
chr3	38663875	38663995	778146_43651605_SCN5A_Ex_4_1	189.562	290.817435400229	290.328371570743	189.562	0.65182474269165	0.652922754240055	1
chr3	38671741	38671861	778146_43651606_SCN5A_Ex_3_1	307.264	290.817435400229	290.328371570743	307.264	1.05655288369192	1.05833266772252	1
chr3	38671861	38671981	778146_43651606_SCN5A_Ex_3_2	340.628	290.817435400229	290.328371570743	340.628	1.17127777958436	1.17325081994958	1
chr3	38674481	38674601	778146_43651607_SCN5A_Ex_2_1	289.711	290.817435400229	290.328371570743	289.711	0.996195429621657	0.997873540338468	1
chr3	38674601	38674721	778146_43651607_SCN5A_Ex_2_2	395.967	290.817435400229	290.328371570743	395.967	1.36156554525371	1.36385912908796	1
chr3	38674721	38674841	778146_43651607_SCN5A_Ex_2_3	304.306	290.817435400229	290.328371570743	304.306	1.04638155405369	1.04814420428026	1
chr3	41265505	41265625	778146_43651608_CTNNB1_Ex_2_1	91.2066	290.817435400229	290.328371570743	91.2066	0.313621498912125	0.314149800470933	1
chr3	41265950	41266070	778146_43651609_CTNNB1_Ex_3_1	95.5124	290.817435400229	290.328371570743	95.5124	0.328427351230003	0.32898059353709	1
chr3	41266070	41266190	778146_43651609_CTNNB1_Ex_3_2	164.397	290.817435400229	290.328371570743	164.397	0.565292791932345	0.566245038714523	1
chr3	41266190	41266310	778146_43651609_CTNNB1_Ex_3_3	136.893	290.817435400229	290.328371570743	136.893	0.470717994647071	0.471510928330488	1
chr3	41266391	41266511	778146_43651610_CTNNB1_Ex_4_1	122.405	290.817435400229	290.328371570743	122.405	0.420899798636707	0.421608812592998	1
chr3	41266511	41266631	778146_43651610_CTNNB1_Ex_4_2	152.686	290.817435400229	290.328371570743	152.686	0.525023541968418	0.525907954410151	1
chr3	41266631	41266751	778146_43651610_CTNNB1_Ex_4_3	170.43	290.817435400229	290.328371570743	170.43	0.586037765464269	0.587024957560759	1
chr3	41266764	41266884	778146_43651611_CTNNB1_Ex_5_1	174.107	290.817435400229	290.328371570743	174.107	0.598681436552764	0.599689927160894	1
chr3	41266884	41267004	778146_43651611_CTNNB1_Ex_5_2	161.091	290.817435400229	290.328371570743	161.091	0.553924835277854	0.554857932514348	1
chr3	41267004	41267124	778146_43651611_CTNNB1_Ex_5_3	188.165	290.817435400229	290.328371570743	188.165	0.647021041709701	0.648110961329697	1
chr3	41267131	41267251	778146_43651612_CTNNB1_Ex_6_1	183.017	290.817435400229	290.328371570743	183.017	0.629319214469132	0.630379315014361	1
chr3	41267251	41267371	778146_43651612_CTNNB1_Ex_6_2	121.231	290.817435400229	290.328371570743	121.231	0.416862901748512	0.417565115472912	1
chr3	41268650	41268770	778146_43651613_CTNNB1_Ex_7_1	81.1653	290.817435400229	290.328371570743	81.1653	0.27909365161789	0.279563790341526	1
chr3	41268770	41268890	778146_43651613_CTNNB1_Ex_7_2	91.1074	290.817435400229	290.328371570743	91.1074	0.313280391440823	0.313808118397413	1
chr3	41274763	41274883	778146_43651614_CTNNB1_Ex_8_1	127.083	290.817435400229	290.328371570743	127.083	0.436985491688645	0.437721602310004	1
chr3	41274883	41275003	778146_43651614_CTNNB1_Ex_8_2	165.909	290.817435400229	290.328371570743	165.909	0.570491930003001	0.571452934835111	1
chr3	41275009	41275129	778146_43651615_CTNNB1_Ex_9_1	193.074	290.817435400229	290.328371570743	193.074	0.663901047522434	0.665019401842903	1
chr3	41275129	41275249	778146_43651615_CTNNB1_Ex_9_2	210.157	290.817435400229	290.328371570743	210.157	0.722642367404063	0.723859672628624	1
chr3	41275249	41275369	778146_43651615_CTNNB1_Ex_9_3	138.876	290.817435400229	290.328371570743	138.876	0.477536705489737	0.478341125425148	1
chr3	41275589	41275709	778146_43651616_CTNNB1_Ex_10_1	119.942	290.817435400229	290.328371570743	119.942	0.412430567771609	0.413125315142596	1
chr3	41275709	41275829	778146_43651616_CTNNB1_Ex_10_2	106.793	290.817435400229	290.328371570743	106.793	0.367216634907151	0.367835218522479	1
chr3	41277154	41277274	778146_43651617_CTNNB1_Ex_11_1	120.62	290.817435400229	290.328371570743	120.62	0.414761927303293	0.415460601895082	1
chr3	41277274	41277394	778146_43651617_CTNNB1_Ex_11_2	114.661	290.817435400229	290.328371570743	114.661	0.394271408941493	0.394935566853689	1
chr3	41277795	41277915	778146_43651618_CTNNB1_Ex_12_1	140.554	290.817435400229	290.328371570743	140.554	0.483306648401484	0.484120787918764	1
chr3	41277915	41278035	778146_43651618_CTNNB1_Ex_12_2	184.603	290.817435400229	290.328371570743	184.603	0.634772807709913	0.635842094939792	1
chr3	41278019	41278139	778146_43651619_CTNNB1_Ex_13_1	185.744	290.817435400229	290.328371570743	185.744	0.638696231346566	0.639772127660422	1
chr3	41278139	41278259	778146_43651619_CTNNB1_Ex_13_2	137.215	290.817435400229	290.328371570743	137.215	0.471825218495451	0.472620017319131	1
chr3	41279476	41279596	778146_43651620_CTNNB1_Ex_14_1	74.0661	290.817435400229	290.328371570743	74.0661	0.254682460486142	0.255111478080097	1
chr3	41280608	41280728	778146_43651621_CTNNB1_Ex_15_1	114.207	290.817435400229	290.328371570743	114.207	0.392710292086944	0.393371820267216	1
chr3	41280728	41280848	778146_43651621_CTNNB1_Ex_15_2	140.479	290.817435400229	290.328371570743	140.479	0.483048754647979	0.483862459738179	1
chr3	47058543	47058663	778146_43651622_SETD2_Ex_21_1	309.322	290.817435400229	290.328371570743	309.322	1.06362948828809	1.06542119299777	1
chr3	47058663	47058783	778146_43651622_SETD2_Ex_21_2	318.455	290.817435400229	290.328371570743	318.455	1.09503407029821	1.0968786766415	1
chr3	47059058	47059178	778146_43651623_SETD2_Ex_20_1	247.785	290.817435400229	290.328371570743	247.785	0.852029382829103	0.853464643015858	1
chr3	47059178	47059298	778146_43651623_SETD2_Ex_20_2	269.331	290.817435400229	290.328371570743	269.331	0.926117100335957	0.927677162734242	1
chr3	47061229	47061349	778146_43651624_SETD2_Ex_19_1	156.107	290.817435400229	290.328371570743	156.107	0.536786935711616	0.537691163820556	1
chr3	47079091	47079211	778146_43651625_SETD2_Ex_18_1	234.86	290.817435400229	290.328371570743	234.86	0.807585692641779	0.808946086561755	1
chr3	47079211	47079331	778146_43651625_SETD2_Ex_18_2	287.149	290.817435400229	290.328371570743	287.149	0.987385779001933	0.989049049689693	1
