CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr22	41525950	41526070	778146_43651513_EP300_Ex_5_2	477.942	421.598370262258	408.938433785371	477.942	1.13364290213621	1.16873827577392	1
chr22	41527334	41527454	778146_43651514_EP300_Ex_6_1	406.38	421.598370262258	408.938433785371	406.38	0.96390315680587	0.99374371892197	1
chr22	41527454	41527574	778146_43651514_EP300_Ex_6_2	610.463	421.598370262258	408.938433785371	610.463	1.44797286483878	1.4927992811759	1
chr22	41527574	41527694	778146_43651514_EP300_Ex_6_3	479.14	421.598370262258	408.938433785371	479.14	1.1364844690978	1.17166781210757	1
chr22	41531803	41531923	778146_43651515_EP300_Ex_7_1	269.744	421.598370262258	408.938433785371	269.744	0.639812719940555	0.659620074110162	1
chr22	41533605	41533725	778146_43651516_EP300_Ex_8_1	446.521	421.598370262258	408.938433785371	446.521	1.05911462542476	1.0919027489462	1
chr22	41533725	41533845	778146_43651516_EP300_Ex_8_2	419.579	421.598370262258	408.938433785371	419.579	0.995210203822654	1.02601997106541	1
chr22	41536082	41536202	778146_43651517_EP300_Ex_9_1	318.231	421.598370262258	408.938433785371	318.231	0.754820280263519	0.778188044235093	1
chr22	41536202	41536322	778146_43651517_EP300_Ex_9_2	338.207	421.598370262258	408.938433785371	338.207	0.802201867596444	0.827036473117384	1
chr22	41537019	41537139	778146_43651518_EP300_Ex_10_1	272.967	421.598370262258	408.938433785371	272.967	0.647457436399006	0.667501456082911	1
chr22	41537139	41537259	778146_43651518_EP300_Ex_10_2	327.603	421.598370262258	408.938433785371	327.603	0.777049967712667	0.801105919459604	1
chr22	41542721	41542841	778146_43651519_EP300_Ex_11_1	236.851	421.598370262258	408.938433785371	236.851	0.561792968631889	0.579184983440099	1
chr22	41543775	41543895	778146_43651520_EP300_Ex_12_1	108.38	421.598370262258	408.938433785371	108.38	0.257069304923028	0.265027669316312	1
chr22	41543895	41544015	778146_43651520_EP300_Ex_12_2	230.463	421.598370262258	408.938433785371	230.463	0.54664110740428	0.563564050135129	1
chr22	41544990	41545110	778146_43651521_EP300_Ex_13_1	441.306	421.598370262258	408.938433785371	441.306	1.04674503301681	1.0791502180781	1
chr22	41545110	41545230	778146_43651521_EP300_Ex_13_2	405.479	421.598370262258	408.938433785371	405.479	0.961766051770479	0.991540453282054	1
chr22	41545743	41545863	778146_43651522_EP300_Ex_14_1	505.628	421.598370262258	408.938433785371	505.628	1.19931203644234	1.23644039842285	1
chr22	41545863	41545983	778146_43651522_EP300_Ex_14_2	692.719	421.598370262258	408.938433785371	692.719	1.64307798336386	1.69394447371403	1
chr22	41545983	41546103	778146_43651522_EP300_Ex_14_3	743.322	421.598370262258	408.938433785371	743.322	1.76310453842033	1.81768681686234	1
chr22	41546103	41546223	778146_43651522_EP300_Ex_14_4	515.331	421.598370262258	408.938433785371	515.331	1.22232683129073	1.26016768644071	1
chr22	41547806	41547926	778146_43651523_EP300_Ex_15_1	445.397	421.598370262258	408.938433785371	445.397	1.0564485809633	1.08915416894702	1
chr22	41547926	41548046	778146_43651523_EP300_Ex_15_2	444.669	421.598370262258	408.938433785371	444.669	1.05472181907011	1.08737394987281	1
chr22	41548161	41548281	778146_43651524_EP300_Ex_16_1	274.917	421.598370262258	408.938433785371	274.917	0.652082691470051	0.672269900031673	1
chr22	41548281	41548401	778146_43651524_EP300_Ex_16_2	307.504	421.598370262258	408.938433785371	307.504	0.729376633521414	0.751956711805161	1
chr22	41550938	41551058	778146_43651525_EP300_Ex_17_1	288.24	421.598370262258	408.938433785371	288.24	0.68368385727084	0.704849376303136	1
chr22	41551058	41551178	778146_43651525_EP300_Ex_17_2	331.198	421.598370262258	408.938433785371	331.198	0.785577040523132	0.809896973816424	1
chr22	41553112	41553232	778146_43651526_EP300_Ex_18_1	315.669	421.598370262258	408.938433785371	315.669	0.748743406677868	0.771923042493182	1
chr22	41553232	41553352	778146_43651526_EP300_Ex_18_2	477	421.598370262258	408.938433785371	477	1.13140854814804	1.16643475054328	1
chr22	41553352	41553472	778146_43651526_EP300_Ex_18_3	445.736	421.598370262258	408.938433785371	445.736	1.05725266376795	1.08998314458734	1
chr22	41554399	41554519	778146_43651527_EP300_Ex_19_1	276.165	421.598370262258	408.938433785371	276.165	0.65504285471552	0.67532170415888	1
chr22	41556625	41556745	778146_43651528_EP300_Ex_20_1	259.339	421.598370262258	408.938433785371	259.339	0.615132833266592	0.634176146270743	1
chr22	41558694	41558814	778146_43651529_EP300_Ex_21_1	236.074	421.598370262258	408.938433785371	236.074	0.559949982380503	0.577284941928208	1
chr22	41560035	41560155	778146_43651530_EP300_Ex_22_1	323.165	421.598370262258	408.938433785371	323.165	0.766523361556103	0.790253430103397	1
chr22	41562576	41562696	778146_43651531_EP300_Ex_23_1	176.017	421.598370262258	408.938433785371	176.017	0.417499241969336	0.430424204373956	1
chr22	41564408	41564528	778146_43651532_EP300_Ex_24_1	397.512	421.598370262258	408.938433785371	397.512	0.942868919898162	0.972058303056523	1
chr22	41564528	41564648	778146_43651532_EP300_Ex_24_2	576.512	421.598370262258	408.938433785371	576.512	1.36744361616336	1.40977700399415	1
chr22	41564678	41564798	778146_43651533_EP300_Ex_25_1	532.694	421.598370262258	408.938433785371	532.694	1.26351057682845	1.30262640043166	1
chr22	41564798	41564918	778146_43651533_EP300_Ex_25_2	413.198	421.598370262258	408.938433785371	413.198	0.980074946074787	1.01041615525154	1
chr22	41565443	41565563	778146_43651534_EP300_Ex_26_1	391.893	421.598370262258	408.938433785371	391.893	0.929541069516518	0.958317848416476	1
chr22	41565563	41565683	778146_43651534_EP300_Ex_26_2	366.893	421.598370262258	408.938433785371	366.893	0.870242927580038	0.897183951637478	1
chr22	41566372	41566492	778146_43651535_EP300_Ex_27_1	349.579	421.598370262258	408.938433785371	349.579	0.82917540640051	0.854845060084215	1
chr22	41566492	41566612	778146_43651535_EP300_Ex_27_2	366.331	421.598370262258	408.938433785371	366.331	0.868909905349306	0.895809661637886	1
chr22	41568464	41568584	778146_43651536_EP300_Ex_28_1	306.124	421.598370262258	408.938433785371	306.124	0.72610337608652	0.74858212070296	1
chr22	41568584	41568704	778146_43651536_EP300_Ex_28_2	388.446	421.598370262258	408.938433785371	388.446	0.921365041706317	0.949888706728588	1
chr22	41569587	41569707	778146_43651537_EP300_Ex_29_1	324.347	421.598370262258	408.938433785371	324.347	0.769326977706859	0.793143840743108	1
chr22	41569707	41569827	778146_43651537_EP300_Ex_29_2	369.612	421.598370262258	408.938433785371	369.612	0.87669219349705	0.903832874251162	1
chr22	41572211	41572331	778146_43651538_EP300_Ex_30_1	372.38	421.598370262258	408.938433785371	372.38	0.883257683772257	0.910601619302532	1
chr22	41572331	41572451	778146_43651538_EP300_Ex_30_2	632.033	421.598370262258	408.938433785371	632.033	1.49913530170157	1.54554560731682	1
chr22	41572451	41572571	778146_43651538_EP300_Ex_30_3	556.446	421.598370262258	408.938433785371	556.446	1.31984855551946	1.36070849308345	1
chr22	41572728	41572848	778146_43651539_EP300_Ex_31_1	425.57	421.598370262258	408.938433785371	425.57	1.00942041055631	1.04067009808953	1
chr22	41573808	41573928	778146_43651539_EP300_Ex_31_10	719.95	421.598370262258	408.938433785371	719.95	1.70766789148675	1.76053395944159	1
chr22	41573928	41574048	778146_43651539_EP300_Ex_31_11	681.438	421.598370262258	408.938433785371	681.438	1.61632028979644	1.66635841413148	1
chr22	41574048	41574168	778146_43651539_EP300_Ex_31_12	681.231	421.598370262258	408.938433785371	681.231	1.61582930118121	1.66585222546615	1
chr22	41574168	41574288	778146_43651539_EP300_Ex_31_13	658.545	421.598370262258	408.938433785371	658.545	1.56201979526237	1.61037688217301	1
chr22	41574288	41574408	778146_43651539_EP300_Ex_31_14	589.306	421.598370262258	408.938433785371	589.306	1.39779003328077	1.44106288700977	1
chr22	41574408	41574528	778146_43651539_EP300_Ex_31_15	609.017	421.598370262258	408.938433785371	609.017	1.44454306030917	1.4892632965862	1
chr22	41574528	41574648	778146_43651539_EP300_Ex_31_16	709.901	421.598370262258	408.938433785371	709.901	1.68383241035396	1.7359605782923	1
chr22	41574648	41574768	778146_43651539_EP300_Ex_31_17	745.686	421.598370262258	408.938433785371	745.686	1.76871177072184	1.82346763814176	1
chr22	41574768	41574888	778146_43651539_EP300_Ex_31_18	654.744	421.598370262258	408.938433785371	654.744	1.55300410576235	1.60108208450673	1
chr22	41574888	41575008	778146_43651539_EP300_Ex_31_19	392.463	421.598370262258	408.938433785371	392.463	0.93089306715267	0.959711701263037	1
chr22	41572848	41572968	778146_43651539_EP300_Ex_31_2	671.298	421.598370262258	408.938433785371	671.298	1.59226896342701	1.64156250559791	1
chr22	41572968	41573088	778146_43651539_EP300_Ex_31_3	653.471	421.598370262258	408.938433785371	653.471	1.54998464437494	1.59796914648275	1
chr22	41573088	41573208	778146_43651539_EP300_Ex_31_4	627.198	421.598370262258	408.938433785371	627.198	1.48766704105106	1.53372231167976	1
chr22	41573208	41573328	778146_43651539_EP300_Ex_31_5	686.868	421.598370262258	408.938433785371	686.868	1.62919984622505	1.67963669651187	1
chr22	41573328	41573448	778146_43651539_EP300_Ex_31_6	678.058	421.598370262258	408.938433785371	678.058	1.60830318100663	1.65809311128696	1
chr22	41573448	41573568	778146_43651539_EP300_Ex_31_7	614.579	421.598370262258	408.938433785371	614.579	1.4577357109272	1.50286436594159	1
chr22	41573568	41573688	778146_43651539_EP300_Ex_31_8	559.405	421.598370262258	408.938433785371	559.405	1.32686708359906	1.36794430110622	1
chr22	41573688	41573808	778146_43651539_EP300_Ex_31_9	538.752	421.598370262258	408.938433785371	538.752	1.2778797025825	1.31744036629915	1
chr3	10074465	10074585	778146_43651540_FANCD2_Ex_3_1	166.884	421.598370262258	408.938433785371	166.884	0.395836444757101	0.408090769202653	1
chr3	10074585	10074705	778146_43651540_FANCD2_Ex_3_2	173.165	421.598370262258	408.938433785371	173.165	0.410734509937222	0.423450049429408	1
chr3	10076126	10076246	778146_43651541_FANCD2_Ex_4_1	237.074	421.598370262258	408.938433785371	237.074	0.562321908057963	0.579730297799368	1
chr3	10076310	10076430	778146_43651542_FANCD2_Ex_5_1	339	421.598370262258	408.938433785371	339	0.804082804658669	0.828975640323214	1
chr3	10076430	10076550	778146_43651542_FANCD2_Ex_5_2	429.471	421.598370262258	408.938433785371	429.471	1.01867329262408	1.05020943134292	1
chr3	10081346	10081466	778146_43651543_FANCD2_Ex_9_1	442.793	421.598370262258	408.938433785371	442.793	1.05027208649919	1.08278646225852	1
chr3	10081466	10081586	778146_43651543_FANCD2_Ex_9_2	389.57	421.598370262258	408.938433785371	389.57	0.924031086167781	0.952637286727771	1
chr3	10083290	10083410	778146_43651544_FANCD2_Ex_10_1	249.306	421.598370262258	408.938433785371	249.306	0.591335302944643	0.609641890815396	1
chr3	10084174	10084294	778146_43651545_FANCD2_Ex_11_1	312.537	421.598370262258	408.938433785371	312.537	0.741314535456066	0.764264187904709	1
chr3	10084294	10084414	778146_43651545_FANCD2_Ex_11_2	400.686	421.598370262258	408.938433785371	400.686	0.950397411998417	0.979819862591585	1
chr3	10084663	10084783	778146_43651546_FANCD2_Ex_12_1	433.603	421.598370262258	408.938433785371	433.603	1.02847408952334	1.06031364180256	1
chr3	10084783	10084903	778146_43651546_FANCD2_Ex_12_2	427.091	421.598370262258	408.938433785371	427.091	1.01302810951173	1.04438948436956	1
chr3	10085101	10085221	778146_43651547_FANCD2_Ex_13_1	330.719	421.598370262258	408.938433785371	330.719	0.784440888123629	0.808725648354139	1
chr3	10085221	10085341	778146_43651547_FANCD2_Ex_13_2	463.289	421.598370262258	408.938433785371	463.289	1.0988870751844	1.13290647619381	1
chr3	10089548	10089668	778146_43651548_FANCD2_Ex_16_1	563.603	421.598370262258	408.938433785371	563.603	1.33682442759304	1.37820990505335	1
chr3	10089668	10089788	778146_43651548_FANCD2_Ex_16_2	554.702	421.598370262258	408.938433785371	554.702	1.31571191713797	1.35644379244415	1
chr3	10091003	10091123	778146_43651549_FANCD2_Ex_17_1	325.058	421.598370262258	408.938433785371	325.058	0.771013416863533	0.794882488767502	1
chr3	10091123	10091243	778146_43651549_FANCD2_Ex_17_2	341.893	421.598370262258	408.938433785371	341.893	0.810944785643558	0.836050054858479	1
chr3	10094006	10094126	778146_43651550_FANCD2_Ex_18_1	395.165	421.598370262258	408.938433785371	395.165	0.937302010333165	0.966319052826911	1
chr3	10094126	10094246	778146_43651550_FANCD2_Ex_18_2	448.917	421.598370262258	408.938433785371	448.917	1.06479775934795	1.0977618216135	1
chr3	10105415	10105535	778146_43651551_FANCD2_Ex_21_1	488.521	421.598370262258	408.938433785371	488.521	1.15873550387805	1.19460769553492	1
chr3	10105535	10105655	778146_43651551_FANCD2_Ex_21_2	694.281	421.598370262258	408.938433785371	694.281	1.64678293127205	1.69776411958478	1
chr3	10108826	10108946	778146_43651552_FANCD2_Ex_26_1	421.909	421.598370262258	408.938433785371	421.909	1.00073679065113	1.03171765024521	1
chr3	10108946	10109066	778146_43651552_FANCD2_Ex_26_2	399	421.598370262258	408.938433785371	399	0.946398345306221	0.975696992592809	1
chr3	10114871	10114991	778146_43651553_FANCD2_Ex_28_1	400.537	421.598370262258	408.938433785371	400.537	0.950043995072476	0.979455504566782	1
chr3	10114991	10115111	778146_43651553_FANCD2_Ex_28_2	452.694	421.598370262258	408.938433785371	452.694	1.07375652263172	1.10699793073887	1
chr3	10116165	10116285	778146_43651554_FANCD2_Ex_29_1	379.339	421.598370262258	408.938433785371	379.339	0.899763914561696	0.927618850809934	1
chr3	10116285	10116405	778146_43651554_FANCD2_Ex_29_2	450.017	421.598370262258	408.938433785371	450.017	1.06740687759316	1.10045171307178	1
chr3	10128763	10128883	778146_43651555_FANCD2_Ex_34_1	339	421.598370262258	408.938433785371	339	0.804082804658669	0.828975640323214	1
chr3	10128883	10129003	778146_43651555_FANCD2_Ex_34_2	304.744	421.598370262258	408.938433785371	304.744	0.722830118651627	0.74520752960076	1
chr3	10130453	10130573	778146_43651556_FANCD2_Ex_36_1	378.099	421.598370262258	408.938433785371	378.099	0.896822726721646	0.924586609529696	1
chr3	10130573	10130693	778146_43651556_FANCD2_Ex_36_2	376.314	421.598370262258	408.938433785371	376.314	0.892588839387382	0.920221649299675	1
chr3	10131962	10132082	778146_43651557_FANCD2_Ex_37_1	207.992	421.598370262258	408.938433785371	207.992	0.493341565506094	0.508614458354295	1
chr3	10133840	10133960	778146_43651558_FANCD2_Ex_38_1	211.653	421.598370262258	408.938433785371	211.653	0.502025185411272	0.517566906198611	1
chr3	10183461	10183581	778146_43651559_VHL_Ex_1_1	339.14	421.598370262258	408.938433785371	339.14	0.804414874253513	0.829317990145176	1
chr3	10183581	10183701	778146_43651559_VHL_Ex_1_2	521.661	421.598370262258	408.938433785371	521.661	1.23734112082904	1.27564678910516	1
chr3	10183701	10183821	778146_43651559_VHL_Ex_1_3	489.843	421.598370262258	408.938433785371	489.843	1.16187118962365	1.19784045599659	1
chr3	10183821	10183941	778146_43651559_VHL_Ex_1_4	322.835	421.598370262258	408.938433785371	322.835	0.765740626082541	0.789446462665914	1
chr3	10188139	10188259	778146_43651560_VHL_Ex_2_1	507.719	421.598370262258	408.938433785371	507.719	1.20427173303391	1.24155363754944	1
chr3	10188259	10188379	778146_43651560_VHL_Ex_2_2	551.182	421.598370262258	408.938433785371	551.182	1.30736273875332	1.34783613977767	1
chr3	10191440	10191560	778146_43651561_VHL_Ex_3_1	434.521	421.598370262258	408.938433785371	434.521	1.03065151729525	1.06255847849228	1
chr3	10191560	10191680	778146_43651561_VHL_Ex_3_2	477.86	421.598370262258	408.938433785371	477.86	1.13344840423065	1.16853775659248	1
chr3	37042435	37042555	778146_43651562_MLH1_Ex_3_1	278.86	421.598370262258	408.938433785371	278.86	0.661435194416273	0.681911938231656	1
chr3	37045868	37045988	778146_43651563_MLH1_Ex_4_1	299.636	421.598370262258	408.938433785371	299.636	0.710714322291165	0.732716651810875	1
chr3	37048457	37048577	778146_43651564_MLH1_Ex_5_1	255.86	421.598370262258	408.938433785371	255.86	0.606880903834711	0.625668753194978	1
chr3	37050290	37050410	778146_43651565_MLH1_Ex_6_1	193.446	421.598370262258	408.938433785371	193.446	0.458839534601773	0.473044311852402	1
chr3	37053272	37053392	778146_43651566_MLH1_Ex_7_1	302.512	421.598370262258	408.938433785371	302.512	0.717535980539538	0.739749495296331	1
chr3	37053485	37053605	778146_43651567_MLH1_Ex_8_1	249.802	421.598370262258	408.938433785371	249.802	0.592511778080663	0.610854787327491	1
chr3	37055858	37055978	778146_43651568_MLH1_Ex_9_1	312.165	421.598370262258	408.938433785371	312.165	0.740432179104051	0.763354515520637	1
chr3	37055978	37056098	778146_43651568_MLH1_Ex_9_2	327.223	421.598370262258	408.938433785371	327.223	0.776148635955232	0.800176684228564	1
chr3	37058983	37059103	778146_43651569_MLH1_Ex_10_1	308.322	421.598370262258	408.938433785371	308.322	0.731316868725576	0.75395701290777	1
chr3	37061757	37061877	778146_43651570_MLH1_Ex_11_1	339.025	421.598370262258	408.938433785371	339.025	0.804142102800605	0.829036774219993	1
chr3	37061877	37061997	778146_43651570_MLH1_Ex_11_2	373.397	421.598370262258	408.938433785371	373.397	0.885669932186233	0.913088546223502	1
chr3	37067193	37067313	778146_43651571_MLH1_Ex_12_2	378.438	421.598370262258	408.938433785371	378.438	0.897626809526305	0.925415585170019	1
chr3	37067313	37067433	778146_43651571_MLH1_Ex_12_3	555.678	421.598370262258	408.938433785371	555.678	1.31802691659917	1.3588304597744	1
chr3	37067433	37067553	778146_43651571_MLH1_Ex_12_4	482.008	421.598370262258	408.938433785371	482.008	1.14328715194075	1.17868109274605	1
chr3	37070228	37070348	778146_43651572_MLH1_Ex_13_1	324.149	421.598370262258	408.938433785371	324.149	0.768857336422722	0.792659660280618	1
chr3	37070348	37070468	778146_43651572_MLH1_Ex_13_2	354.661	421.598370262258	408.938433785371	354.661	0.841229532693358	0.867272358621449	1
chr3	37081610	37081730	778146_43651573_MLH1_Ex_14_1	387.421	421.598370262258	408.938433785371	387.421	0.918933817886921	0.947382216960649	1
chr3	37081730	37081850	778146_43651573_MLH1_Ex_14_2	454.851	421.598370262258	408.938433785371	454.851	1.07887276631799	1.11227256335296	1
chr3	37083730	37083850	778146_43651574_MLH1_Ex_15_1	200.058	421.598370262258	408.938433785371	200.058	0.474522707181133	0.489213004872512	1
chr3	37088971	37089091	778146_43651575_MLH1_Ex_16_1	503.694	421.598370262258	408.938433785371	503.694	1.19472473218213	1.23171108016803	1
chr3	37089091	37089211	778146_43651575_MLH1_Ex_16_2	419.669	421.598370262258	408.938433785371	419.669	0.995423677133625	1.02624005309381	1
